steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
24380301094,,47712,131072,1500345728
24416294745,,47712,131072,1500345728
24456305689,,47712,131072,1500398464
24488294844,,47225,131072,1500345728
24524320179,,47712,131072,1500345728
24560587493,,47225,131072,1500345728
24596295852,,46738,131072,1500345728
24628525652,,47712,131072,1500345728
24664289954,,47225,131072,1500398464
24704300249,,47225,131072,1500398464
24744306526,,47225,131072,1500345728
24776299088,,46738,131072,1500398464
24812310147,,46738,131072,1500345728
24844293265,,47712,131072,1500345728
24884296930,,46738,131072,1500345728
24924301707,,47712,131072,1500398464
24944570295,,46738,131072,1500398464
24980283876,,48199,131072,1500398464
25004312001,,47225,131072,1500345728
25048283053,,45764,131072,1500345728
25084295500,,46738,131072,1500398464
25120297447,,46738,131072,1500345728
25164291239,,47712,131072,1500345728
25204304423,,47712,131072,1500398464
25244305923,,47712,131072,1500345728
25276294633,,46738,131072,1500345728
25312293877,,46738,131072,1500345728
25348287195,,47712,131072,1500398464
25384300124,,47712,131072,1500345728
25428291656,,47712,131072,1500345728
25472310744,,48199,131072,1500398464
25504286436,,47225,131072,1500345728
25540295180,,47712,131072,1500398464
25575094164,,47712,131072,1500345728
25608370948,,47712,131072,1500345728
25648281652,,48199,131072,1500345728
25692289703,,47225,131072,1500345728
25728300521,,47712,131072,1500398464
25760292305,,48686,131072,1500398464
25792302386,,47712,131072,1500345728
25828300556,,46738,131072,1500398464
25860305099,,47712,131072,1500345728
25896292843,,47225,131072,1500345728
25932291846,,47225,131072,1500345728
25964292279,,47712,131072,1500398464
26000298523,,48199,131072,1500345728
26036301211,,48199,131072,1500398464
26068322625,,47225,131072,1500345728
26108308365,,47225,131072,1500345728
26140303983,,46738,131072,1500345728
26168320309,,47712,131072,1500345728
26212295564,,48199,131072,1500345728
26248302104,,47225,131072,1500345728
26284303385,,47225,131072,1500345728
26320294573,,47225,131072,1500398464
26356279540,,47712,131072,1500398464
26392295135,,47225,131072,1500345728
26428297379,,47225,131072,1500398464
26464298030,,47225,131072,1500398464
26492301171,,46738,131072,1500345728
26528335618,,47225,131072,1500345728
26564290696,,47712,131072,1500398464
26596302888,,47225,131072,1500398464
26636298183,,47712,131072,1500345728
26676282924,,47712,131072,1500398464
26712292890,,48199,131072,1500345728
26748303689,,46738,131072,1500345728
26792282500,,47712,131072,1500345728
26824293247,,46738,131072,1500398464
26864306228,,48686,131072,1500345728
26900303527,,48686,131072,1500345728
26936305030,,47712,131072,1500345728
26968290352,,48199,131072,1500345728
27004305059,,47225,131072,1500345728
27044310225,,47712,131072,1500345728
27084295984,,47225,131072,1500398464
27124285539,,47712,131072,1500345728
27156297917,,47712,131072,1500345728
27192305253,,48199,131072,1500398464
27232299457,,46738,131072,1500345728
27280280819,,47712,131072,1500345728
27316309081,,46738,131072,1500345728
27348286792,,47712,131072,1500345728
27384302518,,47712,131072,1500345728
27424299054,,48686,131072,1500345728
27464326831,,47225,131072,1500345728
27504307109,,48199,131072,1500345728
27548290920,,47712,131072,1500345728
27588300290,,48199,131072,1500398464
27628325141,,47225,131072,1500398464
27664303052,,48199,131072,1500398464
27708302010,,47225,131072,1500398464
27748311917,,47225,131072,1500345728
27784292532,,48199,131072,1500345728
27824305142,,48686,131072,1500345728
27864297938,,47712,131072,1500345728
27877781164,,47712,131072,1500398464
27924283086,,48199,131072,1500398464
27964295585,,47712,131072,1500345728
28008293859,,47712,131072,1500398464
28048343228,,47225,131072,1500345728
28084353510,,47712,131072,1500398464
28124294788,,48199,131072,1500345728
28164307676,,48199,131072,1500398464
28196293110,,47225,131072,1500398464
28240296865,,47225,131072,1500345728
28280306235,,47225,131072,1500345728
28320307994,,47712,131072,1500345728
28352293483,,48199,131072,1500345728
28380292068,,48199,131072,1500345728
28424289471,,48199,131072,1500398464
28437633051,,47712,131072,1500345728
28488316837,,47712,131072,1500345728
28532284463,,47712,131072,1500398464
28572292203,,47712,131072,1500345728
28620313547,,47712,131072,1500345728
28660524136,,47225,131072,1500345728
28692293202,,48199,131072,1500398464
28728283891,,47712,131072,1500345728
28744302783,,47712,131072,1500345728
28788303576,,47712,131072,1500398464
28828309464,,49173,131072,1500345728
28868300075,,47225,131072,1500345728
28912291682,,47225,131072,1500345728
28948308297,,47225,131072,1500398464
28980293730,,47712,131072,1500345728
29020298970,,48199,131072,1500345728
29056287808,,47712,131072,1500345728
29100287581,,47712,131072,1500398464
29132311644,,47225,131072,1500345728
29172284774,,48199,131072,1500398464
29212301125,,48199,131072,1500398464
29256289862,,48686,131072,1500398464
29300295507,,48686,131072,1500398464
29340288840,,48199,131072,1500398464
29353769048,,48199,131072,1500398464
29367206867,,47225,131072,1500345728
29408518199,,47225,131072,1500398464
29432304143,,48199,131072,1500398464
29468298517,,47225,131072,1500345728
29504297225,,47712,131072,1500398464
29544303854,,47712,131072,1500398464
29580302006,,48199,131072,1500345728
29616300232,,47225,131072,1500398464
29652289124,,48199,131072,1500345728
29680511539,,48199,131072,1500398464
29704539998,,47225,131072,1500398464
29740308061,,48199,131072,1500345728
29776307379,,47225,131072,1500398464
29816305990,,48199,131072,1500398464
29848293313,,47712,131072,1500345728
29888307627,,47712,131072,1500345728
29920288320,,47225,131072,1500398464
29956296657,,48199,131072,1500398464
29992310623,,48199,131072,1500345728
30024296575,,47712,131072,1500345728
30064306705,,47712,131072,1500398464
30096311175,,46738,131072,1500398464
30140316301,,47712,131072,1500398464
30180298468,,48199,131072,1500345728
30224301205,,48199,131072,1500398464
30264304131,,48199,131072,1500398464
30300291376,,48686,131072,1500345728
30340298987,,48199,131072,1500398464
30384302057,,47712,131072,1500398464
30428300664,,47712,131072,1500345728
30468307183,,48686,131072,1500398464
30508300665,,47712,131072,1500345728
30548309776,,48199,131072,1500345728
30592303013,,47712,131072,1500345728
30632322846,,47712,131072,1500345728
30672318716,,48686,131072,1500345728
30718378034,,47712,131072,1500345728
30760311042,,47712,131072,1500345728
30800285747,,47712,131072,1500398464
30840279747,,47225,131072,1500398464
30884309039,,47712,131072,1500398464
30920289321,,47225,131072,1500345728
30960308043,,48199,131072,1500345728
31000293636,,47712,131072,1500398464
31040284543,,47712,131072,1500345728
31076279381,,48686,131072,1500398464
31116285751,,48199,131072,1500398464
31160290025,,47712,131072,1500398464
31196293677,,47712,131072,1500398464
31216565933,,47712,131072,1500345728
31260307711,,48199,131072,1500398464
31292308681,,48199,131072,1500345728
31328303204,,48199,131072,1500398464
31360293656,,47225,131072,1500345728
31404302875,,48686,131072,1500345728
31444294282,,48686,131072,1500398464
31480332823,,48199,131072,1500345728
31524330819,,48199,131072,1500398464
31556289642,,47712,131072,1500345728
31576593527,,48199,131072,1500345728
31612298998,,48199,131072,1500345728
31648300669,,48199,131072,1500345728
31684301376,,47712,131072,1500398464
31716288606,,47712,131072,1500345728
31744593261,,48686,131072,1500398464
31784314414,,48199,131072,1500345728
31828379724,,47712,131072,1500398464
31864289655,,48199,131072,1500345728
31900301381,,48199,131072,1500345728
31940344899,,48199,131072,1500345728
31980306307,,48199,131072,1500345728
32012493331,,48199,131072,1500398464
32056303275,,48199,131072,1500345728
32092292483,,48686,131072,1500345728
32128292690,,48199,131072,1500345728
32164289195,,47712,131072,1500345728
32200303828,,48199,131072,1500345728
32236294851,,48199,131072,1500345728
32276307740,,48199,131072,1500345728
32312291337,,48199,131072,1500398464
32344295122,,48686,131072,1500398464
32384306604,,48686,131072,1500345728
32424304364,,49173,131072,1500345728
32464306216,,48686,131072,1500345728
32496296298,,48199,131072,1500345728
32536308427,,47712,131072,1500398464
32568294880,,48199,131072,1500345728
32604289977,,48686,131072,1500398464
32636282577,,48686,131072,1500398464
32672300266,,48199,131072,1500398464
32712330340,,48199,131072,1500398464
32744334866,,47225,131072,1500398464
32780327278,,48686,131072,1500345728
32824331700,,47712,131072,1500345728
32860289260,,48199,131072,1500398464
32904298627,,47712,131072,1500398464
32928296624,,49173,131072,1500345728
32968292458,,48199,131072,1500398464
33004302925,,49173,131072,1500345728
33044319555,,48686,131072,1500398464
33084299630,,48199,131072,1500345728
33116297508,,46251,131072,1500345728
33152294623,,48199,131072,1500345728
33188301127,,48686,131072,1500398464
33232294217,,49173,131072,1500398464
33268307350,,47225,131072,1500345728
33308314388,,49173,131072,1500398464
33344300115,,48199,131072,1500398464
33384302374,,48686,131072,1500345728
33416304382,,48686,131072,1500398464
33452329793,,47712,131072,1500398464
33492302665,,48686,131072,1500345728
33528288280,,48199,131072,1500345728
33560290603,,47712,131072,1500345728
33604292618,,47712,131072,1500398464
33636328626,,48199,131072,1500345728
33676311830,,48199,131072,1500398464
33712306631,,48686,131072,1500398464
33744299527,,47712,131072,1500345728
33784337583,,48199,131072,1500345728
33824290529,,48686,131072,1500345728
33864331769,,48686,131072,1500345728
33904330566,,48199,131072,1500345728
33944292178,,49173,131072,1500345728
33980328627,,48199,131072,1500345728
34020296146,,48199,131072,1500345728
34060294869,,49173,131072,1500345728
34100307944,,48686,131072,1500345728
34140318759,,48686,131072,1500398464
34180319797,,48199,131072,1500345728
34200505480,,48686,131072,1500345728
34244308646,,49173,131072,1500345728
34284291573,,48686,131072,1500345728
34324350666,,47712,131072,1500398464
34364307019,,48686,131072,1500398464
34400290542,,48199,131072,1500345728
34432290087,,48199,131072,1500345728
34468305739,,48199,131072,1500398464
34504332391,,48686,131072,1500345728
34540308229,,47712,131072,1500345728
34576302808,,49173,131072,1500345728
34612290664,,49173,131072,1500345728
34648299446,,49173,131072,1500398464
34680314028,,48686,131072,1500398464
34716289644,,48199,131072,1500398464
34760303863,,47712,131072,1500398464
34800356215,,49173,131072,1500345728
34832341723,,48686,131072,1500398464
34868315135,,48199,131072,1500398464
34908294173,,48686,131072,1500345728
34948308174,,49660,131072,1500398464
34988307860,,48199,131072,1500398464
35020293905,,49173,131072,1500398464
35056299632,,47712,131072,1500345728
35096429705,,48199,131072,1500398464
35132303970,,48686,131072,1500398464
35172301619,,48686,131072,1500398464
35208287883,,48686,131072,1500398464
35244307480,,48199,131072,1500345728
35276290618,,49660,131072,1500345728
35312292067,,47225,131072,1500398464
35348292108,,49173,131072,1500345728
35376304231,,49173,131072,1500345728
35412302699,,47712,131072,1500345728
35448308666,,48199,131072,1500398464
35488297426,,49173,131072,1500398464
35528307094,,48686,131072,1500398464
35560303769,,48199,131072,1500398464
35600306603,,48199,131072,1500398464
35613782977,,48686,131072,1500345728
35652341555,,48686,131072,1500398464
35688301060,,47712,131072,1500345728
35728304339,,48199,131072,1500345728
35764288270,,48686,131072,1500345728
35800304496,,49660,131072,1500345728
35840329737,,48686,131072,1500398464
35868526061,,48199,131072,1500398464
35904328105,,48199,131072,1500345728
35936293003,,48686,131072,1500345728
35972329525,,48686,131072,1500345728
36012300397,,48686,131072,1500345728
36048302791,,49173,131072,1500345728
36084299666,,49660,131072,1500398464
36120308263,,48686,131072,1500345728
36156293731,,48686,131072,1500345728
36192308346,,48686,131072,1500398464
36228317647,,49173,131072,1500345728
36260300118,,48199,131072,1500345728
36296302049,,48199,131072,1500398464
36328294428,,49173,131072,1500345728
36368308188,,49173,131072,1500398464
36408321633,,48199,131072,1500345728
36444316619,,50147,131072,1500398464
36488302172,,48199,131072,1500398464
36528307673,,49173,131072,1500398464
36556289741,,48686,131072,1500345728
36592308671,,48199,131072,1500345728
36632339320,,48686,131072,1500398464
36668304010,,49173,131072,1500345728
36708302493,,49173,131072,1500398464
36752296102,,50147,131072,1500345728
36788295310,,49173,131072,1500398464
36828339421,,48199,131072,1500398464
36872556231,,49173,131072,1500398464
36904318557,,49660,131072,1500345728
36940303877,,50147,131072,1500345728
36976287382,,49660,131072,1500398464
37012293497,,49173,131072,1500398464
37048333705,,48199,131072,1500345728
37084296544,,49660,131072,1500398464
37120301882,,48686,131072,1500345728
37156304813,,50634,131072,1500345728
37196312388,,48686,131072,1500345728
37232293263,,48686,131072,1500345728
37280299461,,48199,131072,1500345728
37316306817,,48199,131072,1500398464
37352331248,,49173,131072,1500345728
37380332149,,49173,131072,1500398464
37420291613,,49173,131072,1500345728
37460291967,,49173,131072,1500345728
37500318949,,49173,131072,1500398464
37536299232,,48686,131072,1500345728
37576303233,,49660,131072,1500345728
37612289256,,49173,131072,1500345728
37644293505,,48686,131072,1500345728
37680306177,,49173,131072,1500398464
37716294441,,47712,131072,1500398464
37764286676,,49173,131072,1500398464
37796289906,,49660,131072,1500398464
37828303470,,48199,131072,1500345728
37868310045,,49660,131072,1500345728
37904563139,,48199,131072,1500398464
37936319706,,49173,131072,1500345728
37972293989,,48199,131072,1500398464
38016296302,,50147,131072,1500398464
38052318825,,48686,131072,1500398464
38092309641,,48686,131072,1500345728
38124306279,,49660,131072,1500345728
38164307929,,48686,131072,1500398464
38192307385,,48686,131072,1500345728
38228289983,,49173,131072,1500345728
38268282948,,48686,131072,1500345728
38308282523,,48686,131072,1500345728
38348290432,,49173,131072,1500345728
38376284407,,48686,131072,1500345728
38420308460,,49173,131072,1500398464
38460326498,,48199,131072,1500345728
38500317851,,48686,131072,1500345728
38536299468,,48686,131072,1500345728
38576308265,,48686,131072,1500345728
38608290774,,49173,131072,1500345728
38648302386,,48686,131072,1500398464
38684289799,,49173,131072,1500345728
38720310507,,49660,131072,1500398464
38756289568,,48686,131072,1500398464
38796285755,,49660,131072,1500398464
38828291356,,49173,131072,1500398464
38860289216,,49173,131072,1500345728
38896299813,,48686,131072,1500345728
38924515822,,49660,131072,1500345728
38948519042,,49173,131072,1500345728
38984296291,,48686,131072,1500398464
39020293888,,49660,131072,1500345728
39040554070,,49173,131072,1500398464
39080306742,,48686,131072,1500398464
39116299210,,49660,131072,1500398464
39156303249,,49173,131072,1500398464
39200299895,,49660,131072,1500345728
39236301085,,49660,131072,1500345728
39276302846,,48686,131072,1500345728
39320321492,,49660,131072,1500398464
