steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
11865155924,,39920,0,900228544
11879953002,,39920,0,900228544
11894750358,,39920,0,900228544
11909793417,,39920,0,900228544
11924543791,,40407,0,900228544
11939352962,,39920,0,900228544
11954563167,,39920,0,900228544
11969492412,,39920,0,900228544
11984729062,,40407,0,900228544
11999418233,,40407,0,900228544
12015636971,,40407,0,800191424
12031559840,,39920,0,800244160
12047516764,,40407,0,800191424
12063597003,,40407,0,800191424
12079654982,,40894,0,800191424
12095629573,,39433,0,800191424
12111531294,,39920,0,1000212864
12127195905,,39920,0,1000265600
12140966562,,40407,0,1000265600
12154824867,,40894,0,1000265600
12168738208,,40894,0,1000212864
12182473625,,40894,0,1000265600
12196386559,,40894,0,1000265600
12210234345,,40407,0,900228544
12224732591,,41381,0,900228544
12239639872,,41381,0,900175808
12254685486,,40407,0,900228544
12269768711,,40894,0,900228544
12284686788,,40894,0,900228544
12299408719,,39920,0,900228544
12314387129,,39920,0,800191424
12330498645,,39920,0,800244160
12346729143,,39920,0,800191424
12362876548,,40407,0,800191424
12380907832,,41381,0,800191424
12396919275,,40407,0,800191424
12412953273,,40407,0,900228544
12429509250,,41381,0,900228544
12444179496,,40407,0,900228544
12459048260,,40407,0,900228544
12474535781,,40407,0,900228544
12489465952,,40894,0,900228544
12504258587,,40894,0,900228544
12519013222,,39920,0,900175808
12534008930,,41381,0,900228544
12548684677,,41381,0,900228544
12563441238,,40407,0,900228544
12578494743,,40407,0,900228544
12593238674,,40407,0,900228544
12607981976,,41381,0,900228544
12624377233,,40407,0,900228544
12639317590,,39920,0,900175808
12654337909,,39920,0,900228544
12669416117,,40407,0,900175808
12684509047,,40407,0,900228544
12699434181,,40407,0,900175808
12714467723,,40407,0,900228544
12729757022,,40894,0,900228544
12744791174,,40894,0,900228544
12759712290,,40894,0,900228544
12774708499,,41381,0,900228544
12789802984,,41381,0,900228544
12804939636,,40407,0,900228544
12819990011,,40894,0,800191424
12836313824,,40894,0,800191424
12852466582,,39433,0,800191424
12868689136,,39920,0,800191424
12884868135,,41381,0,800191424
12901058579,,41381,0,800191424
12917385466,,40894,0,900175808
12933063115,,40407,0,900228544
12948068046,,39920,0,900228544
12962981699,,39920,0,900228544
12977996611,,40407,0,900228544
12992729394,,40894,0,900228544
13007468733,,40894,0,900175808
13022549830,,40407,0,900228544
13037705000,,41381,0,900228544
13052597468,,41381,0,900228544
13068511172,,40407,0,900228544
13083328992,,40894,0,900228544
13098499477,,40894,0,900175808
13113518519,,40894,0,900228544
13130076257,,40407,0,900228544
13145617703,,40894,0,900175808
13160611467,,40894,0,900228544
13175495194,,40894,0,900228544
13190500532,,40407,0,900228544
13205660739,,40407,0,900228544
13220654633,,39920,0,900228544
13235528601,,40894,0,900228544
13250684252,,40894,0,900228544
13265602887,,39920,0,900228544
13280444596,,40407,0,900228544
13295411193,,40407,0,900228544
13310314365,,40407,0,900228544
13325198036,,40407,0,900175808
13340991630,,40407,0,900228544
13355839690,,39920,0,900228544
13370655714,,40894,0,900228544
13386332345,,40894,0,900228544
13401023499,,40894,0,900228544
13416681315,,40894,0,900228544
13431487321,,41381,0,900228544
13446482418,,41381,0,900228544
13461475313,,40407,0,900228544
13476126857,,40407,0,900228544
13490841901,,40407,0,900175808
13505906000,,40407,0,900228544
13520665673,,39920,0,900228544
13536745878,,39920,0,900228544
13551443941,,40407,0,900228544
13566349262,,39920,0,900175808
13581139361,,39920,0,900228544
13595937183,,40407,0,900228544
13610848819,,40407,0,900228544
13626117768,,40407,0,900228544
13640764905,,40894,0,900228544
13655462394,,39920,0,900228544
13670586232,,39920,0,900175808
13685665479,,40894,0,900228544
13700458171,,39920,0,900228544
13715240029,,39920,0,900228544
13730254276,,40407,0,900228544
13745141967,,40894,0,900228544
13759845345,,40894,0,900228544
13774793888,,39920,0,900228544
13791088240,,40894,0,900228544
13806205727,,40894,0,900175808
13821249121,,40894,0,800244160
13837221845,,40894,0,800191424
13853416253,,40407,0,800191424
13869469495,,40407,0,800191424
13885470237,,40894,0,800191424
13901701274,,38946,0,800191424
13917800293,,40894,0,1000265600
13934756476,,40894,0,1000265600
13949382594,,40894,0,1000212864
13964046879,,39920,0,1000212864
13978035112,,39920,0,1000212864
13991733772,,40407,0,1000265600
14005681209,,40407,0,1000212864
14019398443,,40407,0,900228544
14034952853,,40407,0,900175808
14049791804,,39920,0,900228544
14064727366,,39920,0,900228544
14079683150,,40894,0,900228544
14094680434,,40407,0,900228544
14109498366,,40407,0,900175808
14124327614,,41381,0,900228544
14139108287,,41381,0,900228544
14155308751,,41381,0,900228544
14170765291,,40407,0,900228544
14185920741,,39920,0,900228544
14202507388,,40894,0,900228544
14217298172,,40894,0,1000265600
14231915884,,41868,0,1000265600
14247234684,,41868,0,1000212864
14261145788,,41868,0,1000212864
14274765893,,40894,0,1000212864
14288826403,,40894,0,1000212864
14302466563,,40894,0,1000265600
14316130649,,39920,0,900228544
14330672879,,39920,0,900228544
14345516293,,40894,0,900228544
14360343448,,40407,0,900228544
14374973844,,40407,0,900228544
14389733092,,40894,0,900228544
14404323878,,41381,0,900228544
14419015737,,41381,0,900228544
14433928632,,40894,0,900228544
14450311928,,41381,0,900228544
14465167584,,39920,0,900228544
14479984926,,39920,0,900228544
14494739786,,40407,0,900228544
14509467035,,40407,0,900175808
14524370450,,40407,0,900228544
14538978737,,40894,0,900175808
14553838411,,40894,0,900228544
14568661068,,40894,0,900228544
14583335928,,40407,0,900228544
14598180695,,40407,0,900228544
14612940389,,40407,0,900228544
14627693712,,39920,0,900175808
14642546738,,40407,0,900228544
14657491876,,40407,0,900228544
14672313791,,41381,0,900228544
14687233465,,40407,0,900228544
14702053936,,40407,0,900228544
14716843722,,39920,0,900228544
14731525935,,40894,0,900228544
14746365591,,40894,0,900175808
14762315094,,40407,0,900228544
14777513433,,40407,0,900228544
14792256497,,40407,0,900228544
14806986154,,40407,0,900228544
14822096550,,39920,0,900228544
14837057927,,39920,0,900228544
14851714232,,39920,0,900228544
14866749165,,40407,0,900228544
14881585433,,40407,0,900175808
14896295034,,40894,0,900228544
14910946876,,40407,0,900228544
14925783273,,40407,0,900228544
14940590522,,40894,0,900228544
14955428881,,40894,0,900228544
14970377796,,40894,0,900228544
14985286119,,40894,0,900228544
15000147941,,40894,0,900175808
15014887579,,39920,0,900228544
15029937661,,39920,0,900228544
15044652317,,40894,0,900228544
15060097785,,40407,0,900228544
15074774109,,40407,0,900228544
15089607339,,40894,0,900175808
15104239015,,40894,0,900228544
15118811765,,40894,0,1000265600
15133703383,,40407,0,1000265600
15147523155,,40407,0,1000265600
15161582630,,40407,0,1000212864
15175313068,,41868,0,1000265600
15189362358,,41868,0,1000212864
15206268690,,40407,0,1000265600
15220300146,,40407,0,900228544
15234551304,,40407,0,900228544
15249368701,,40407,0,900175808
15264155691,,40407,0,900175808
15279123106,,41381,0,900228544
15294007447,,41381,0,900228544
15308811159,,40894,0,900228544
15323605945,,40407,0,900228544
15338485749,,40407,0,900228544
15353504700,,40894,0,900228544
15368215061,,39920,0,900228544
15382967717,,39920,0,900228544
15397775559,,40407,0,900228544
15412379623,,40407,0,900228544
15426965466,,40407,0,900228544
15441773307,,40407,0,900228544
15456434169,,40407,0,900228544
15472508599,,40407,0,900175808
15487114220,,39433,0,900175808
15502018970,,40407,0,900228544
15516632424,,40407,0,900228544
15531329212,,40894,0,900228544
15546076740,,39920,0,900228544
15560712398,,39920,0,900228544
15575359094,,40894,0,900228544
15590347028,,39920,0,900228544
15605306593,,39920,0,900228544
15619957214,,40407,0,900228544
15634762668,,40894,0,900228544
15649428048,,40894,0,900228544
15664253446,,40407,0,900228544
15678837753,,40407,0,900228544
15693664262,,40407,0,900228544
15708375939,,40407,0,900228544
15723245189,,40894,0,900228544
15738173031,,40894,0,900175808
15752885726,,40407,0,900228544
15767612236,,40407,0,900228544
15782685688,,40407,0,900228544
15797654160,,39920,0,900228544
15812459558,,40894,0,900228544
15827278771,,40894,0,900228544
15842320817,,40894,0,900228544
15857195178,,40894,0,900175808
15871983502,,40894,0,900228544
15886722086,,40407,0,900228544
15901616391,,40407,0,900228544
15916456234,,40894,0,900228544
15931200392,,40894,0,900228544
15946042364,,40894,0,900175808
15960969132,,40894,0,900228544
15975810734,,40894,0,900175808
15990608466,,40407,0,900228544
16005480734,,39433,0,900228544
16020546446,,39433,0,900228544
16035249697,,40894,0,900228544
16050093021,,40407,0,900228544
16064832864,,40407,0,900228544
16079626799,,40407,0,900228544
16094468068,,41868,0,900228544
16109518557,,41868,0,900228544
16124238863,,40407,0,900175808
16139224761,,40407,0,900228544
16154113344,,40407,0,900228544
16169083242,,41381,0,900228544
16183898936,,40407,0,900228544
16198718334,,40407,0,900228544
16213837768,,40894,0,900228544
16230306826,,40894,0,900228544
16245946647,,40894,0,900228544
16260968118,,41381,0,900228544
16277192492,,40407,0,900228544
16292116575,,40894,0,900228544
16306941177,,40894,0,900228544
16322052000,,40407,0,1000212864
16337565321,,41868,0,1000265600
16351250613,,41868,0,1000265600
16365118774,,41381,0,1000265600
16379506730,,39920,0,1000265600
16393359151,,39920,0,1000212864
16407030777,,40894,0,1000212864
16420884846,,40894,0,1000265600
16434626989,,41381,0,900228544
16449521073,,40407,0,900228544
16464277899,,40407,0,900228544
16480369126,,39920,0,900228544
16495506839,,41381,0,900228544
16510438016,,40894,0,900228544
16525215082,,40894,0,900228544
16540247759,,39920,0,900175808
16555017788,,39920,0,900228544
16569907317,,39920,0,900228544
16584782049,,40894,0,900175808
16599453783,,41868,0,900228544
16614323386,,41868,0,900228544
16629165619,,41381,0,900175808
16643980648,,40407,0,900228544
16658792196,,40407,0,900175808
16673688058,,40894,0,900228544
16688507642,,40407,0,900228544
16703636707,,40407,0,900228544
16718636810,,41381,0,900228544
16733403950,,40407,0,900228544
16748183128,,40407,0,900228544
16762851380,,40894,0,900228544
16777738408,,41868,0,900228544
16792629289,,41868,0,900175808
16807370245,,40407,0,900228544
16822428643,,40407,0,900228544
16837382061,,40407,0,900228544
16852175868,,40407,0,900228544
16866981137,,40407,0,900228544
16881809500,,40407,0,900228544
16896501400,,40407,0,900228544
16911181985,,40407,0,900175808
16926072310,,40407,0,900228544
16941213727,,40894,0,900228544
16955932942,,40407,0,900228544
16970916730,,40407,0,900175808
16985806499,,40894,0,900228544
17000620213,,40407,0,900228544
17015330225,,40407,0,900228544
17030324864,,41868,0,900228544
17045153819,,41381,0,900228544
17059906404,,41381,0,900228544
17074647100,,40894,0,900228544
17090432144,,41381,0,900228544
17105140803,,40407,0,900228544
17119879888,,40407,0,900228544
17134635362,,40407,0,900228544
17149401447,,40894,0,900228544
17164213087,,40894,0,900228544
17178924024,,39920,0,900228544
17193684609,,41868,0,900228544
17209704152,,41868,0,900228544
17224518070,,41868,0,900228544
17239240636,,40894,0,900228544
17255435585,,40894,0,900228544
17270470447,,40894,0,900228544
17286004732,,40894,0,900228544
17300991002,,40894,0,900228544
17315664957,,40407,0,900228544
17330636338,,40894,0,900228544
17345444311,,40894,0,900228544
17360311136,,40407,0,900228544
17375082610,,40894,0,900228544
17390011435,,40894,0,900228544
17404733502,,40894,0,900228544
17419605068,,40894,0,900228544
17434598300,,40407,0,900228544
17449588644,,40407,0,900175808
17464381526,,40894,0,900175808
17479107001,,40407,0,900228544
17495669580,,40407,0,900228544
17510562462,,40894,0,900175808
17525467843,,40407,0,900228544
17540164152,,40407,0,900228544
17554819091,,40894,0,900228544
17569711917,,41381,0,900228544
17584348837,,41381,0,900175808
17599005405,,40894,0,900228544
17613859750,,40894,0,900228544
17628650984,,40894,0,900228544
17643271201,,40407,0,900175808
17657986602,,40894,0,900228544
17672680003,,40894,0,900228544
17687480367,,40894,0,900228544
17702360601,,41381,0,900228544
17717010947,,41381,0,900228544
17731702237,,40894,0,900228544
17746658211,,40894,0,900228544
17761705000,,40894,0,900228544
17776653530,,41381,0,900228544
17791322598,,41381,0,900228544
17807232827,,41381,0,900228544
17822216190,,39920,0,900228544
17837058239,,40407,0,900228544
17851737770,,40407,0,900228544
17866568522,,40894,0,900228544
17881704866,,41381,0,900175808
17896646193,,40407,0,900228544
17911446630,,40407,0,900228544
17926298012,,40894,0,900228544
17941331690,,40894,0,900228544
17956183276,,40894,0,900228544
17971053380,,40894,0,900228544
17985972521,,40407,0,900228544
18000664071,,40407,0,900228544
18015321879,,41868,0,900228544
18030220095,,41381,0,900175808
18044992792,,41381,0,900228544
18059622416,,40407,0,900228544
18074521242,,39433,0,900228544
18089535549,,39433,0,900228544
18105352816,,40894,0,900228544
18120207569,,40894,0,900228544
18135000673,,40894,0,900228544
18149877370,,40894,0,900228544
18164595975,,40894,0,900228544
18179194988,,40894,0,900228544
18194090759,,41868,0,900228544
18208856474,,40894,0,900228544
18223559116,,40894,0,900228544
18238492387,,41381,0,900228544
18253522102,,40894,0,900228544
18268516131,,40894,0,900228544
18286412926,,40407,0,900228544
18301445086,,40894,0,900228544
18316734781,,40894,0,900228544
18331633977,,40894,0,900228544
18346714766,,41381,0,900228544
18361670536,,40894,0,900175808
18376607714,,40894,0,900228544
18391297764,,41381,0,900228544
18406119405,,41381,0,900228544
18420983528,,41381,0,900228544
18435743263,,40894,0,900228544
18450539256,,41868,0,900228544
18465191696,,41868,0,900228544
18479928506,,40894,0,900228544
18494699149,,40407,0,900228544
18510883675,,40407,0,900175808
18525708669,,40894,0,900228544
18540343757,,41868,0,900228544
18555085937,,41868,0,900228544
18570114208,,41381,0,900175808
18584823629,,41868,0,900228544
18599571902,,41868,0,900228544
18614365156,,40894,0,900175808
18629150336,,41381,0,900228544
18644077367,,40894,0,900228544
18658823917,,40894,0,900228544
18673855448,,40407,0,900228544
18688665220,,41381,0,900228544
18703514122,,41381,0,900228544
18718560060,,40894,0,900228544
18733371295,,40894,0,800191424
18748518159,,40894,0,800244160
18764651296,,40407,0,800191424
18780935951,,40894,0,800191424
18796922108,,40894,0,800191424
18813099560,,41868,0,800191424
18829151605,,40894,0,800244160
18845455908,,39920,0,900175808
18860354884,,39920,0,900228544
18875203156,,41381,0,900175808
18890100002,,40407,0,900228544
18904734201,,40407,0,900228544
18919352974,,40894,0,900228544
18934427634,,41381,0,900228544
18949155907,,41381,0,900228544
18964041012,,39433,0,900228544
18978713896,,41868,0,900228544
18993597187,,41868,0,900175808
19008407737,,40894,0,900228544
19023073139,,41868,0,900228544
19038118800,,41868,0,900228544
19053029424,,41381,0,900228544
19067617641,,41381,0,900228544
19082547913,,41381,0,900228544
19097435815,,41381,0,900228544
19112259846,,41381,0,900228544
19126930045,,41381,0,900228544
19141874132,,41381,0,900228544
19156612923,,40894,0,900228544
19171448010,,40894,0,900228544
19186274616,,40894,0,900228544
19201063629,,40894,0,900228544
19216002308,,42355,0,900175808
19230837339,,42355,0,900228544
19245963129,,40894,0,900228544
19260705198,,40894,0,900175808
19275370601,,40894,0,900228544
19290353891,,40894,0,900228544
19305375440,,41381,0,900228544
19334058692,,41868,0,1500398464
19369601120,,40894,0,1500398464
19409598011,,41868,0,1500398464
19449612624,,41868,0,1500398464
19477601659,,43329,0,1500345728
19513589921,,42355,0,1500398464
19545596014,,42842,0,1500345728
19581588998,,42842,0,1500398464
19617593834,,42355,0,1500345728
19657607043,,43329,0,1500398464
19697591956,,43329,0,1500398464
19741589463,,43816,0,1500398464
19781590764,,42842,0,1500345728
19821617955,,43329,0,1500398464
19861590200,,43329,0,1500345728
19901585724,,43816,0,1500345728
19941588229,,43329,0,1500345728
19973587563,,43329,0,1500345728
20005597656,,44303,0,1500345728
20041601695,,43329,0,1500398464
20077632865,,44303,0,1500398464
20113588849,,43816,0,1500345728
20153591058,,43816,0,1500398464
20197639343,,42842,0,1500345728
20233598420,,43329,0,1500345728
20257788081,,42842,0,1500345728
20297605346,,45277,0,1500345728
20337612796,,44303,0,1500398464
20366879066,,44303,0,1500345728
20405614521,,43329,0,1500345728
20449577307,,43816,0,1500398464
20489610815,,44790,0,1500398464
20525586617,,43816,0,1500398464
20561600326,,44790,0,1500345728
20597602850,,44303,0,1500345728
20633595151,,43816,0,1500345728
20669605360,,43816,0,1500345728
20709595609,,44303,0,1500345728
20741597019,,43816,0,1500345728
20773601874,,43816,0,1500345728
20809592417,,44303,0,1500398464
20845614570,,44303,0,1500345728
20877596443,,43329,0,1500345728
20913582745,,45277,0,1500345728
20949601232,,44303,0,1500345728
20989602073,,44790,0,1500345728
21033621214,,45277,0,1500398464
21069590367,,44790,0,1500398464
21101620777,,45277,0,1500398464
21137608653,,45277,0,1500398464
21169590878,,43816,0,1500345728
21189887557,,44303,0,1500398464
21229599011,,44303,0,1500398464
21269616982,,44303,0,1500398464
21301594244,,44303,0,1500345728
21341596400,,45277,0,1500345728
21373848309,,45277,0,1500345728
21409591242,,44303,0,1500345728
